raw_file,pair_index,provider,pattern,scenario_id,template_id,temperature,rep,metric,baseline,pattern_value,delta,direction,improvement,sign,non_effective,tau_trace_pass
mst_paired_runs_main_c06_5p_anthropic_hierarchical_t03_20260302T084224Z.json,6,anthropic,hierarchical,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.3,3,stability_variance,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_hierarchical_t03_20260302T084224Z.json,6,anthropic,hierarchical,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.3,3,trace_completeness,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_hierarchical_t03_20260302T084224Z.json,6,anthropic,hierarchical,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.3,3,update_consistency,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_hierarchical_t03_20260302T084224Z.json,7,anthropic,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,1,internal_coherence_error_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_hierarchical_t03_20260302T084224Z.json,7,anthropic,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,1,irp_monotonic_progress_rate,0.1111111111111111,0.0,-0.1111111111111111,1,-0.1111111111111111,negative,False,True
mst_paired_runs_main_c06_5p_anthropic_hierarchical_t03_20260302T084224Z.json,7,anthropic,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,1,irp_oscillation_rate,0.125,0.0,-0.125,-1,0.125,positive,False,True
mst_paired_runs_main_c06_5p_anthropic_hierarchical_t03_20260302T084224Z.json,7,anthropic,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,1,misinterpretation_rate,0.1,0.0,-0.1,-1,0.1,positive,False,True
mst_paired_runs_main_c06_5p_anthropic_hierarchical_t03_20260302T084224Z.json,7,anthropic,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,1,rework_cost_tokens,236.0,0.0,-236.0,-1,236.0,positive,False,True
mst_paired_runs_main_c06_5p_anthropic_hierarchical_t03_20260302T084224Z.json,7,anthropic,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,1,self_contradiction_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_hierarchical_t03_20260302T084224Z.json,7,anthropic,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,1,stability_variance,0.020000000000000007,0.0,-0.020000000000000007,-1,0.020000000000000007,positive,False,True
mst_paired_runs_main_c06_5p_anthropic_hierarchical_t03_20260302T084224Z.json,7,anthropic,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,1,trace_completeness,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_hierarchical_t03_20260302T084224Z.json,7,anthropic,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,1,update_consistency,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_hierarchical_t03_20260302T084224Z.json,8,anthropic,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,2,internal_coherence_error_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_hierarchical_t03_20260302T084224Z.json,8,anthropic,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,2,irp_monotonic_progress_rate,0.1111111111111111,0.0,-0.1111111111111111,1,-0.1111111111111111,negative,False,True
mst_paired_runs_main_c06_5p_anthropic_hierarchical_t03_20260302T084224Z.json,8,anthropic,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,2,irp_oscillation_rate,0.125,0.0,-0.125,-1,0.125,positive,False,True
mst_paired_runs_main_c06_5p_anthropic_hierarchical_t03_20260302T084224Z.json,8,anthropic,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,2,misinterpretation_rate,0.1,0.0,-0.1,-1,0.1,positive,False,True
mst_paired_runs_main_c06_5p_anthropic_hierarchical_t03_20260302T084224Z.json,8,anthropic,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,2,rework_cost_tokens,235.0,0.0,-235.0,-1,235.0,positive,False,True
mst_paired_runs_main_c06_5p_anthropic_hierarchical_t03_20260302T084224Z.json,8,anthropic,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,2,self_contradiction_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_hierarchical_t03_20260302T084224Z.json,8,anthropic,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,2,stability_variance,0.020000000000000007,0.0,-0.020000000000000007,-1,0.020000000000000007,positive,False,True
mst_paired_runs_main_c06_5p_anthropic_hierarchical_t03_20260302T084224Z.json,8,anthropic,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,2,trace_completeness,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_hierarchical_t03_20260302T084224Z.json,8,anthropic,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,2,update_consistency,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_hierarchical_t03_20260302T084224Z.json,9,anthropic,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,3,internal_coherence_error_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_hierarchical_t03_20260302T084224Z.json,9,anthropic,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,3,irp_monotonic_progress_rate,0.1111111111111111,0.0,-0.1111111111111111,1,-0.1111111111111111,negative,False,True
mst_paired_runs_main_c06_5p_anthropic_hierarchical_t03_20260302T084224Z.json,9,anthropic,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,3,irp_oscillation_rate,0.125,0.0,-0.125,-1,0.125,positive,False,True
mst_paired_runs_main_c06_5p_anthropic_hierarchical_t03_20260302T084224Z.json,9,anthropic,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,3,misinterpretation_rate,0.1,0.0,-0.1,-1,0.1,positive,False,True
mst_paired_runs_main_c06_5p_anthropic_hierarchical_t03_20260302T084224Z.json,9,anthropic,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,3,rework_cost_tokens,234.0,0.0,-234.0,-1,234.0,positive,False,True
mst_paired_runs_main_c06_5p_anthropic_hierarchical_t03_20260302T084224Z.json,9,anthropic,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,3,self_contradiction_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_hierarchical_t03_20260302T084224Z.json,9,anthropic,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,3,stability_variance,0.020000000000000007,0.0,-0.020000000000000007,-1,0.020000000000000007,positive,False,True
mst_paired_runs_main_c06_5p_anthropic_hierarchical_t03_20260302T084224Z.json,9,anthropic,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,3,trace_completeness,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_hierarchical_t03_20260302T084224Z.json,9,anthropic,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,3,update_consistency,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,1,anthropic,lazy,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,internal_coherence_error_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,1,anthropic,lazy,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,irp_monotonic_progress_rate,0.0,0.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,1,anthropic,lazy,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,irp_oscillation_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,1,anthropic,lazy,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,misinterpretation_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,1,anthropic,lazy,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,rework_cost_tokens,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,1,anthropic,lazy,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,self_contradiction_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,1,anthropic,lazy,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,stability_variance,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,1,anthropic,lazy,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,trace_completeness,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,1,anthropic,lazy,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,update_consistency,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,2,anthropic,lazy,S_STABLE_01,S_STABLE_MAIN_01,0.0,2,internal_coherence_error_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,2,anthropic,lazy,S_STABLE_01,S_STABLE_MAIN_01,0.0,2,irp_monotonic_progress_rate,0.0,0.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,2,anthropic,lazy,S_STABLE_01,S_STABLE_MAIN_01,0.0,2,irp_oscillation_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,2,anthropic,lazy,S_STABLE_01,S_STABLE_MAIN_01,0.0,2,misinterpretation_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,2,anthropic,lazy,S_STABLE_01,S_STABLE_MAIN_01,0.0,2,rework_cost_tokens,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,2,anthropic,lazy,S_STABLE_01,S_STABLE_MAIN_01,0.0,2,self_contradiction_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,2,anthropic,lazy,S_STABLE_01,S_STABLE_MAIN_01,0.0,2,stability_variance,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,2,anthropic,lazy,S_STABLE_01,S_STABLE_MAIN_01,0.0,2,trace_completeness,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,2,anthropic,lazy,S_STABLE_01,S_STABLE_MAIN_01,0.0,2,update_consistency,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,3,anthropic,lazy,S_STABLE_01,S_STABLE_MAIN_01,0.0,3,internal_coherence_error_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,3,anthropic,lazy,S_STABLE_01,S_STABLE_MAIN_01,0.0,3,irp_monotonic_progress_rate,0.0,0.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,3,anthropic,lazy,S_STABLE_01,S_STABLE_MAIN_01,0.0,3,irp_oscillation_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,3,anthropic,lazy,S_STABLE_01,S_STABLE_MAIN_01,0.0,3,misinterpretation_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,3,anthropic,lazy,S_STABLE_01,S_STABLE_MAIN_01,0.0,3,rework_cost_tokens,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,3,anthropic,lazy,S_STABLE_01,S_STABLE_MAIN_01,0.0,3,self_contradiction_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,3,anthropic,lazy,S_STABLE_01,S_STABLE_MAIN_01,0.0,3,stability_variance,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,3,anthropic,lazy,S_STABLE_01,S_STABLE_MAIN_01,0.0,3,trace_completeness,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,3,anthropic,lazy,S_STABLE_01,S_STABLE_MAIN_01,0.0,3,update_consistency,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,4,anthropic,lazy,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,internal_coherence_error_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,4,anthropic,lazy,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,irp_monotonic_progress_rate,0.0,0.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,4,anthropic,lazy,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,irp_oscillation_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,4,anthropic,lazy,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,misinterpretation_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,4,anthropic,lazy,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,rework_cost_tokens,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,4,anthropic,lazy,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,self_contradiction_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,4,anthropic,lazy,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,stability_variance,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,4,anthropic,lazy,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,trace_completeness,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,4,anthropic,lazy,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,update_consistency,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,5,anthropic,lazy,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,2,internal_coherence_error_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,5,anthropic,lazy,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,2,irp_monotonic_progress_rate,0.0,0.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,5,anthropic,lazy,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,2,irp_oscillation_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,5,anthropic,lazy,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,2,misinterpretation_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,5,anthropic,lazy,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,2,rework_cost_tokens,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,5,anthropic,lazy,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,2,self_contradiction_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,5,anthropic,lazy,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,2,stability_variance,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,5,anthropic,lazy,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,2,trace_completeness,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,5,anthropic,lazy,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,2,update_consistency,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,6,anthropic,lazy,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,3,internal_coherence_error_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,6,anthropic,lazy,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,3,irp_monotonic_progress_rate,0.0,0.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,6,anthropic,lazy,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,3,irp_oscillation_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,6,anthropic,lazy,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,3,misinterpretation_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,6,anthropic,lazy,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,3,rework_cost_tokens,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,6,anthropic,lazy,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,3,self_contradiction_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,6,anthropic,lazy,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,3,stability_variance,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,6,anthropic,lazy,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,3,trace_completeness,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,6,anthropic,lazy,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,3,update_consistency,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,7,anthropic,lazy,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,internal_coherence_error_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,7,anthropic,lazy,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,irp_monotonic_progress_rate,0.1111111111111111,0.0,-0.1111111111111111,1,-0.1111111111111111,negative,False,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,7,anthropic,lazy,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,irp_oscillation_rate,0.125,0.0,-0.125,-1,0.125,positive,False,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,7,anthropic,lazy,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,misinterpretation_rate,0.1,0.0,-0.1,-1,0.1,positive,False,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,7,anthropic,lazy,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,rework_cost_tokens,230.0,0.0,-230.0,-1,230.0,positive,False,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,7,anthropic,lazy,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,self_contradiction_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,7,anthropic,lazy,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,stability_variance,0.020000000000000007,0.0,-0.020000000000000007,-1,0.020000000000000007,positive,False,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,7,anthropic,lazy,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,trace_completeness,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,7,anthropic,lazy,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,update_consistency,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,8,anthropic,lazy,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,2,internal_coherence_error_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,8,anthropic,lazy,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,2,irp_monotonic_progress_rate,0.1111111111111111,0.0,-0.1111111111111111,1,-0.1111111111111111,negative,False,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,8,anthropic,lazy,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,2,irp_oscillation_rate,0.125,0.0,-0.125,-1,0.125,positive,False,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,8,anthropic,lazy,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,2,misinterpretation_rate,0.1,0.0,-0.1,-1,0.1,positive,False,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,8,anthropic,lazy,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,2,rework_cost_tokens,231.0,0.0,-231.0,-1,231.0,positive,False,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,8,anthropic,lazy,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,2,self_contradiction_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,8,anthropic,lazy,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,2,stability_variance,0.020000000000000007,0.0,-0.020000000000000007,-1,0.020000000000000007,positive,False,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,8,anthropic,lazy,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,2,trace_completeness,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,8,anthropic,lazy,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,2,update_consistency,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_anthropic_lazy_t00_20260302T214554Z.json,9,anthropic,lazy,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,3,internal_coherence_error_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
